                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     315                                      833                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.5655124922688618E+009                  1.5570639434767785E+007                  5.7579959992464483E+003                  1.6575101845748252E+000                  1.2937147988717748E+000                 -5.0226272723027476E-001                  9.1345134164285910E-006                  8.8758891235924157E-016                  9.8011521340389274E-001                  5.4253788798666139E-005                  9.7969138300747789E-003                  3.8622382106857701E-003                  2.0850244238750397E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.0073369165008350E-001                  8.4905524872962710E-004                  3.7826631747538203E-001                  2.3147481187081134E-003                  2.5954422584808542E-003                  9.0784989954852732E-003                  2.0850244238750371E-003                  4.1657430690180824E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4727019963200170E+004                  1.0982119283085935E+007                  6.0331454328681192E+009                  1.6578140518209448E+000                  1.6578140518209454E+000                  7.9537991282228618E-037                  7.0620619252376768E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0186461702602381E+017                                "r26.4.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-25.8.1"                                 "CRMATH"                               "20260618"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     699                  3.2556181796426692E-001                 -7.3806510117657631E-001                  7.0171087706005544E+000                  1.5405819152593361E+000                  1.6663668790124099E+001                  6.3941683730843679E-001                  3.4029143476446627E-001                  2.0291727927096881E-002                  1.5574658619287916E+000                  1.0954306313356659E-002                  7.6194294645363473E-052 
                                     700                  3.1922206934305591E-001                 -7.4429984076847533E-001                  7.0212833567892750E+000                  1.5534699880058407E+000                  1.6679620650497665E+001                  6.3610525909801485E-001                  3.4356454008382775E-001                  2.0330200818157396E-002                  1.6594544934333126E+000                  1.1798591707921791E-002                  1.4265869768810226E-051 
                                     701                  3.1285858628396718E-001                 -7.5064468971700726E-001                  7.0255022931953670E+000                  1.5664606445955640E+000                  1.6695654490357480E+001                  6.3261613293820851E-001                  3.4701398212206014E-001                  2.0369884939731353E-002                  1.7681208153540418E+000                  1.2342525788011689E-002                  2.6859828276165006E-051 
                                     702                  3.0647239896877648E-001                 -7.5710394247084090E-001                  7.0297668332573764E+000                  1.5795594760299778E+000                  1.6711773869873277E+001                  6.2894159885418199E-001                  3.5064894751355741E-001                  2.0409453632260544E-002                  1.8838946213143608E+000                  1.2461306197174884E-002                  5.0864212045930753E-051 
                                     703                  3.0006458739226843E-001                 -7.6368213153418640E-001                  7.0330026929973819E+000                  1.5895120619315590E+000                  1.6723980325211706E+001                  6.2605245103699714E-001                  3.5350939440512064E-001                  2.0438154557882227E-002                  1.9760084730778009E+000                  1.2208443963549788E-002                  8.2527170875840580E-051 
                                     704                  2.9685043545598661E-001                 -7.6701955721621451E-001                  7.0362534649261939E+000                  1.5994273492812672E+000                  1.6736126638438595E+001                  6.2306363323934677E-001                  3.5647129505719499E-001                  2.0465071703458237E-002                  2.0719331479772958E+000                  1.1633069076282627E-002                  1.3406997179705500E-050 
                                     705                  2.9041247854401270E-001                 -7.7378509812698415E-001                  7.0406374077999061E+000                  1.6128226771336682E+000                  1.6752476358703873E+001                  6.1889083426076841E-001                  3.6061198414063189E-001                  2.0497181598599701E-002                  2.2075358623101864E+000                  1.0381667844404896E-002                  2.5775953633147241E-050 
                                     706                  2.8395583699553811E-001                 -7.8068206302709386E-001                  7.0439642205561279E+000                  1.6230074195343211E+000                  1.6764860623126317E+001                  6.1561406034425437E-001                  3.6386828839874774E-001                  2.0517651256997893E-002                  2.3153837924845240E+000                  9.1406576026900836E-003                  4.2306509111503754E-050 
                                     707                  2.8072300042275561E-001                 -7.8417886886319843E-001                  7.0473060465867281E+000                  1.6331574997375329E+000                  1.6777182762189646E+001                  6.1222761593997765E-001                  3.6723787796868285E-001                  2.0534506091339555E-002                  2.4276108471367475E+000                  7.7445152533738588E-003                  6.9525220763069184E-050 
                                     708                  2.7424056619526455E-001                 -7.9128355703944109E-001                  7.0518175285645333E+000                  1.6468946423016211E+000                  1.6793790496613202E+001                  6.0749863804030613E-001                  3.7195001064883765E-001                  2.0551351310856170E-002                  2.5863320728538106E+000                  5.8512164016085522E-003                  1.3585402534496840E-049 
                                     709                  2.6774273494298534E-001                 -7.9853407769771689E-001                  7.0563822682790356E+000                  1.6607837883419758E+000                  1.6810509717286855E+001                  6.0252709032637808E-001                  3.7691070292250500E-001                  2.0562206751116863E-002                  2.7553155641649889E+000                  4.2169691541904739E-003                  2.6727040761580116E-049 
                                     710                  2.6123093555545623E-001                 -8.0593678448632733E-001                  7.0610016078087288E+000                  1.6748346822964193E+000                  1.6827345663497447E+001                  5.9729982176072893E-001                  3.8213189075104076E-001                  2.0568287488230252E-002                  2.9351799561444891E+000                  3.0970681032967766E-003                  5.2948471237882027E-049 
                                     711                  2.5470666482673548E-001                 -8.1349840812804930E-001                  7.0656769301171911E+000                  1.6890559618698464E+000                  1.6844303883883260E+001                  5.9180282814520324E-001                  3.8762602562752280E-001                  2.0571146227273962E-002                  3.1265589854278457E+000                  2.6008121329982184E-003                  1.0564618747270314E-048 
                                     712                  2.4817149072883654E-001                 -8.2122611736008955E-001                  7.0704096588598384E+000                  1.7034585102130457E+000                  1.6861390262205664E+001                  5.8602168300797530E-001                  3.9340610549531746E-001                  2.0572211496707293E-002                  3.3301280327095450E+000                  2.6836545576685964E-003                  2.1233952873592559E-048 
                                     713                  2.4162705590489217E-001                 -8.2912752636225684E-001                  7.0752012622244536E+000                  1.7180540183383270E+000                  1.6878611040981660E+001                  5.7994207180448920E-001                  3.9948544973061301E-001                  2.0572478464897737E-002                  3.5466036019155642E+000                  3.2235362425516081E-003                  4.2999594149156872E-048 
                                     714                  2.3507508140263347E-001                 -8.3721072954784592E-001                  7.0788448382964724E+000                  1.7292056113642491E+000                  1.6891695150066919E+001                  5.7516349565798019E-001                  4.0426402478056478E-001                  2.0572479561455026E-002                  3.7187155590690124E+000                  3.8691731901501292E-003                  7.3489108732771279E-048 
                                     715                  2.3179622603691966E-001                 -8.4132333924284242E-001                  7.0825026299425939E+000                  1.7403353775955117E+000                  1.6904708350349914E+001                  5.7023169010730856E-001                  4.0919588194034934E-001                  2.0572427952342043E-002                  3.8971914241734864E+000                  4.6984378959891030E-003                  1.2572149719569751E-047 
                                     716                  2.2523659225923348E-001                 -8.4969527657760591E-001                  7.0874479139008928E+000                  1.7554678731709277E+000                  1.6922294352285437E+001                  5.6334341676341282E-001                  4.1608425290378820E-001                  2.0572330332798927E-002                  4.1493417461768116E+000                  6.1299940217411485E-003                  2.5961279899140689E-047 
                                     717                  2.1867410310350591E-001                 -8.5827161482015657E-001                  7.0912105235487344E+000                  1.7670507609412323E+000                  1.6935670729657094E+001                  5.5793113296237418E-001                  4.2149662596520615E-001                  2.0572241072419617E-002                  4.3497874282235127E+000                  7.5022213285324451E-003                  4.5046418305325025E-047 
                                     718                  2.1539239235975066E-001                 -8.6263891671098569E-001                  7.0949869779610548E+000                  1.7786183103232636E+000                  1.6948973227899920E+001                  5.5235097488116203E-001                  4.2707688032487473E-001                  2.0572144793963298E-002                  4.5573936233849972E+000                  9.1782626005226589E-003                  7.8228821300719092E-047 
                                     719                  2.0882918388643984E-001                 -8.7154146581852054E-001                  7.0988249225471076E+000                  1.7904947570045695E+000                  1.6962544150300538E+001                  5.4652333649117535E-001                  4.3290462394263141E-001                  2.0572039566193245E-002                  4.7769084069885608E+000                  1.1257351162339743E-002                  1.3704156036211311E-046 
                                     720                  2.0554877579303113E-001                 -8.7607730721268007E-001                  7.1026760317114439E+000                  1.8023593908629367E+000                  1.6976037986826721E+001                  5.4051930465253439E-001                  4.3890877475309953E-001                  2.0571920594366078E-002                  5.0040779347013258E+000                  1.3800765331858934E-002                  2.4024046198085745E-046 
                                     721                  1.9899029907169635E-001                 -8.8533059041029483E-001                  7.1078885082417411E+000                  1.8185462155384557E+000                  1.6994313053415851E+001                  5.3213712315388773E-001                  4.4729114368898054E-001                  2.0571733157131789E-002                  5.3250659241746776E+000                  1.8157584862814203E-002                  5.1314834276797696E-046 
                                     722                  1.9243770141881028E-001                 -8.9483334619582677E-001                  7.1118590814895510E+000                  1.8309806507687458E+000                  1.7008245461985826E+001                  5.2555328164379356E-001                  4.5387515363169012E-001                  2.0571564724516378E-002                  5.5803136470786523E+000                  2.2355214371870356E-002                  9.1415421605360969E-046 
                                     723                  1.8916317239385044E-001                 -8.9968329543521464E-001                  7.1158421134663996E+000                  1.8434124627043869E+000                  1.7022097050293539E+001                  5.1877728478403085E-001                  4.6065134682824499E-001                  2.0571368387724220E-002                  5.8441431586021402E+000                  2.7507550245393246E-002                  1.6293815728414384E-045 
                                     724                  1.8262371424958587E-001                 -9.0958621471961731E-001                  7.1198953271424736E+000                  1.8562243373747360E+000                  1.7036265979515775E+001                  5.1170060530821171E-001                  4.6772825998909073E-001                  2.0571134702697558E-002                  6.1233908259098930E+000                  3.3945849500490413E-002                  2.9330597707682008E-045 
                                     725                  1.7936010939026698E-001                 -9.1463985865005526E-001                  7.1239600184378160E+000                  1.8690385113674286E+000                  1.7050349709571321E+001                  5.0442277983792450E-001                  4.7500636138891844E-001                  2.0570858773157008E-002                  6.4117722149439755E+000                  4.1863350783191838E-002                  5.2815457393694333E-045 
                                     726                  1.7284041609028170E-001                 -9.2497541052382792E-001                  7.1294681795355332E+000                  1.8865915282060168E+000                  1.7069473827646405E+001                  4.9426312396586408E-001                  4.8516647326095669E-001                  2.0570402773179230E-002                  6.8194369298746480E+000                  5.5539345542818835E-002                  1.1708904903386331E-044 
                                     727                  1.6633722019590541E-001                 -9.3562040749732855E-001                  7.1336685478837349E+000                  1.9001272199052281E+000                  1.7084094207430400E+001                  4.8628233095822587E-001                  4.9314769254707591E-001                  2.0569976494698272E-002                  7.1436296723889772E+000                  6.8824783779561957E-002                  2.1472059061679696E-044 
                                     728                  1.6309011274219570E-001                 -9.4106782311491566E-001                  7.1378785040404562E+000                  1.9136712157238658E+000                  1.7098624420148369E+001                  4.7808233483635115E-001                  5.0134820040143069E-001                  2.0569464762218104E-002                  7.4777073325060810E+000                  8.5215877298020479E-002                  3.9374283889248252E-044 
                                     729                  1.5661694336559767E-001                 -9.5221265644836295E-001                  7.1435847201561655E+000                  1.9322611416935296E+000                  1.7118382897498147E+001                  4.6663769745991052E-001                  5.1279369874043579E-001                  2.0568603799653751E-002                  7.9494664452402581E+000                  1.1366520294753375E-001                  8.9483345252407132E-044 
                                     730                  1.5016806817212042E-001                 -9.6371577443853207E-001                  7.1493743025361081E+000                  1.9513202450928508E+000                  1.7138420873345325E+001                  4.5463513961113616E-001                  5.2479738019977940E-001                  2.0567480189084497E-002                  8.4490356057361335E+000                  1.5195720010360467E-001                  2.0550223076891329E-043 
                                     731                  1.4374691270130996E-001                 -9.7559966114926044E-001                  7.1552496471651468E+000                  1.9708859862568457E+000                  1.7158755010593293E+001                  4.4204565381371624E-001                  5.3738834046764661E-001                  2.0566005718637204E-002                  8.9773668150124948E+000                  2.0362763699934480E-001                  4.7707256921588626E-043 
                                     732                  1.3735709245218980E-001                 -9.8788873642406483E-001                  7.1612127378037789E+000                  1.9910009230068013E+000                  1.7179403215459736E+001                  4.2883707822098188E-001                  5.5059886006067771E-001                  2.0564061718340465E-002                  9.5348920647447883E+000                  2.7353148165287977E-001                  1.1199158615271013E-042 
                                     733                  1.3100242743259022E-001                 -1.0006095166693092E+000                  7.1672648605819029E+000                  2.0117136736451569E+000                  1.7200384709236619E+001                  4.1497365074276354E-001                  5.6446486044381150E-001                  2.0561488813424900E-002                  1.0121113291328763E+001                  3.6835173818840133E-001                  2.6591225564473631E-042 
                                     734                  1.2468695841729965E-001                 -1.0137907697570769E+000                  7.1734063906341987E+000                  2.0330799472972236E+000                  1.7221720080622436E+001                  4.0041542584559775E-001                  5.7902650116056253E-001                  2.0558072993839716E-002                  1.0733975365589293E+001                  4.9731166439209618E-001                  6.3875589351266294E-042 
                                     735                  1.1841496519472999E-001                 -1.0274636562323523E+000                  7.1796365099030863E+000                  2.0551442211120712E+000                  1.7243431304291025E+001                  3.8511816950292299E-001                  5.9432830230691924E-001                  2.0553528190157766E-002                  1.1368419930865194E+001                  6.7313864835354276E-001                  1.5523365040918933E-041 
                                     736                  1.1219098714121384E-001                 -1.0416625125433709E+000                  7.1859528906863757E+000                  2.0779558028293819E+000                  1.7265541837576148E+001                  3.6903366194541082E-001                  6.1041886353435615E-001                  2.0547474520232978E-002                  1.2015316961085896E+001                  9.1343676525746798E-001                  3.8162865824521592E-041 
                                     737                  1.0601984653656175E-001                 -1.0564252702923780E+000                  7.1923514137350555E+000                  2.1015950722539394E+000                  1.7288076708805118E+001                  3.5210919509437189E-001                  6.2735139310956667E-001                  2.0539411796061446E-002                  1.2660236505543535E+001                  1.2426570742675458E+000                  9.4893171846658684E-041 
                                     738                  9.9906675129011233E-002                 -1.0717929864324243E+000                  7.1988222199879912E+000                  2.1261580389055847E+000                  1.7311062391206836E+001                  3.3428763616409268E-001                  6.4518367263748588E-001                  2.0528691198421489E-002                  1.3279927012971189E+001                  1.6944870073789702E+000                  2.3848759897160198E-040 
                                     739                  9.3856944583421156E-002                 -1.0878097574556971E+000                  7.2053523753350373E+000                  2.1517544312732420E+000                  1.7334526499289073E+001                  3.1550826966138573E-001                  6.6397724109393830E-001                  2.0514489244676026E-002                  1.3839448194175283E+001                  2.3152794329912023E+000                  6.0523321535642319E-040 
                                     740                  8.7876501605415103E-002                 -1.1045226133798416E+000                  7.2119291247803279E+000                  2.1785035366729169E+000                  1.7358497250919644E+001                  2.9570652135198977E-001                  6.8379768787891604E-001                  2.0495790769094135E-002                  1.4289126039576020E+001                  3.1686843895862862E+000                  1.5496576991980513E-039 
                                     741                  8.1971608744082880E-002                 -1.1219814698328683E+000                  7.2169046441121676E+000                  2.1995486758727916E+000                  1.7377047068327432E+001                  2.8016853581338808E-001                  6.9935310216166768E-001                  2.0478362024944241E-002                  1.4525361025095478E+001                  4.0164117214703943E+000                  3.1624567327186570E-039 
                                     742                  7.9060300450125076E-002                 -1.1309704832961534E+000                  7.2202105758355826E+000                  2.2138667659142559E+000                  1.7389434381654826E+001                  2.6941587293446712E-001                  7.1011987900491425E-001                  2.0464248060618639E-002                  1.4599224322867856E+001                  4.7009055703376124E+000                  5.0868258847667173E-039 
                                     743                  7.6148992156167383E-002                 -1.1402338352619805E+000                  7.2243171381011697E+000                  2.2319859085727298E+000                  1.7404964889618565E+001                  2.5584160383591120E-001                  7.2371332763559049E-001                  2.0445068528498256E-002                  1.4602490822859764E+001                  5.7085374842503480E+000                  9.1820900764130958E-039 
                                     744                  7.1873510475160163E-002                 -1.1543773570366218E+000                  7.2292520465387700E+000                  2.2547669616690351E+000                  1.7424055600605740E+001                  2.3866225684941902E-001                  7.4092073422310212E-001                  2.0417008927478886E-002                  1.4411407752481628E+001                  7.2043684613619146E+000                  1.8765107160730346E-038 
                                     745                  6.7598028794152942E-002                 -1.1692101789428802E+000                  7.2341591443169246E+000                  2.2786289047327331E+000                  1.7443511552838775E+001                  2.2052492546568028E-001                  7.5909163299700755E-001                  2.0383441537312197E-002                  1.3958815657519008E+001                  9.0567160617949813E+000                  3.8436221687677990E-038 
                                     746                  6.3424153590179999E-002                 -1.1844143264444071E+000                  7.2378078309224980E+000                  2.2972599186587130E+000                  1.7458467221709398E+001                  2.0656502696340120E-001                  7.7307975817727015E-001                  2.0355214859328674E-002                  1.3455276004598300E+001                  1.0710973209945506E+001                  6.5747419374613834E-038 
                                     747                  6.1337215988193479E-002                 -1.1923045340329395E+000                  7.2402341119266369E+000                  2.3100471804669618E+000                  1.7468542132816623E+001                  1.9689826715607889E-001                  7.8276711718509462E-001                  2.0334615658826438E-002                  1.3014668316531154E+001                  1.1947229787979779E+001                  9.4159388871971447E-038 
                                     748                  5.9250278386207063E-002                 -1.2004006709098776E+000                  7.2422285731013263E+000                  2.3208400274519070E+000                  1.7477003198552374E+001                  1.8862618495627742E-001                  7.9105758395157277E-001                  2.0316231092149861E-002                  1.2575743477138538E+001                  1.3045367411386843E+001                  1.2673393629039163E-037 
                                     749                  5.7896589394472009E-002                 -1.2057675357349664E+000                  7.2437918393618776E+000                  2.3293350984451293E+000                  1.7483720269514588E+001                  1.8208660135482702E-001                  7.9761197352502577E-001                  2.0301425120147210E-002                  1.2196961174438776E+001                  1.3955143977381866E+001                  1.5994867098631727E-037 
                                     750                  5.6542900402736851E-002                 -1.2112310265301267E+000                  7.2449063930871622E+000                  2.3355002946263079E+000                  1.7488592792004010E+001                  1.7730721334188468E-001                  8.0240260598114566E-001                  2.0290180676969638E-002                  1.1900033101140302E+001                  1.4632300431440152E+001                  1.8895535528843040E-037 
                                     751                  5.5958666515347033E-002                 -1.2136197841514498E+000                  7.2455765428601957E+000                  2.3392213547666540E+000                  1.7491538371859416E+001                  1.7441923270129700E-001                  8.0529735557617554E-001                  2.0283411722527456E-002                  1.1714038981814609E+001                  1.5048118427107367E+001                  2.0887426800606133E-037 
                                     752                  5.5374432627957215E-002                 -1.2160277260040528E+000                  7.2465788739838128E+000                  2.3448419837840930E+000                  1.7495970840619258E+001                  1.7003706514888001E-001                  8.0968992771574599E-001                  2.0273007135374055E-002                  1.1421081496241854E+001                  1.5682983128956552E+001                  2.4273817220724876E-037 
                                     753                  5.4205964853177468E-002                 -1.2209026077392702E+000                  7.2479082542971005E+000                  2.3524550588067528E+000                  1.7501949647890743E+001                  1.6412770310091693E-001                  8.1561347089994063E-001                  2.0258825999142416E-002                  1.1009288226053709E+001                  1.6548678458913773E+001                  2.9652240159999736E-037 
                                     754                  5.3037497078397722E-002                 -1.2258582054445795E+000                  7.2492288041340016E+000                  2.3602073132106223E+000                  1.7507988632478604E+001                  1.5815729340426052E-001                  8.2159833908481095E-001                  2.0244367510928507E-002                  1.0575839015866601E+001                  1.7432564291159061E+001                  3.6210065026950077E-037 
                                     755                  5.1869029303618079E-002                 -1.2308970945450530E+000                  7.2504354498365533E+000                  2.3675219958394922E+000                  1.7513608852542127E+001                  1.5257072383809547E-001                  8.2719864783183261E-001                  2.0230628330071943E-002                  1.0154971268814522E+001                  1.8258549523476315E+001                  4.3521022623909587E-037 
                                     756                  5.0885782745793869E-002                 -1.2352032458534217E+000                  7.2515299180930368E+000                  2.3743618397030701E+000                  1.7518787011180425E+001                  1.4739946931417358E-001                  8.3238265476264439E-001                  2.0217875923182027E-002                  9.7540102594358071E+000                  1.9017367229628420E+001                  5.1480974123518417E-037 
                                     757                  4.9902536187969637E-002                 -1.2395710168893164E+000                  7.2526152618075121E+000                  2.3814269109724484E+000                  1.7524010632180897E+001                  1.4206426456165075E-001                  8.3773132943878559E-001                  2.0204405999563635E-002                  9.3268564193511914E+000                  1.9773315289399566E+001                  6.0927819302989390E-037 
                                     758                  4.8919289630145413E-002                 -1.2440008848289346E+000                  7.2536904753415259E+000                  2.3886119246975936E+000                  1.7529280525827673E+001                  1.3675948336575308E-001                  8.4304927381956385E-001                  2.0191242814683097E-002                  8.8966476890211048E+000                  2.0522726858995693E+001                  7.2050697251721265E-037 
                                     759                  4.7936043072321188E-002                 -1.2484944434836507E+000                  7.2547544622264333E+000                  2.3959665693639725E+000                  1.7534597501130211E+001                  1.3138607061890409E-001                  8.4843605327586513E-001                  2.0177876105230808E-002                  8.4527077314397765E+000                  2.1256324729455102E+001                  8.5176905406346458E-037 
                                     760                  4.6952796514496964E-002                 -1.2530528516895629E+000                  7.2558060297807199E+000                  2.4034651925907053E+000                  1.7539962339007175E+001                  1.2594722115434909E-001                  8.5388840204379202E-001                  2.0164376801858896E-002                  7.9959673540467060E+000                  2.1962859041042975E+001                  1.0063553342503481E-036 
                                     761                  4.5969549956672739E-002                 -1.2576776075401512E+000                  7.2569948417999859E+000                  2.4122102845143014E+000                  1.7546158588991069E+001                  1.1961760733142268E-001                  8.6023372287947764E-001                  2.0148669789099682E-002                  7.4560599471879536E+000                  2.2723178641593670E+001                  1.2172089619537629E-036 
                                     762                  4.4699914678258679E-002                 -1.2637504681651142E+000                  7.2585915337058244E+000                  2.4243222455586082E+000                  1.7554735876865109E+001                  1.1100980755426558E-001                  8.6886275115877731E-001                  2.0127441286957093E-002                  6.7176402790838026E+000                  2.3672894861568544E+001                  1.5742691759995011E-036 
                                     763                  4.2884787489178851E-002                 -1.2726407968380058E+000                  7.2600491653276586E+000                  2.4360177538098644E+000                  1.7562988347470206E+001                  1.0287526904520705E-001                  8.7701728272630619E-001                  2.0107448228486757E-002                  6.0185185456474262E+000                  2.4423241097311724E+001                  1.9982678621645363E-036 
                                     764                  4.1793803667847296E-002                 -1.2781073210786946E+000                  7.2613858149571948E+000                  2.4471092624875901E+000                  1.7570780958611142E+001                  9.5260336204020676E-002                  8.8465069278830732E-001                  2.0088971007672041E-002                  5.3676633688519422E+000                  2.4971990025929127E+001                  2.4916146749545697E-036 
                                     765                  4.0157327935849862E-002                 -1.2864913341007296E+000                  7.2631020677369351E+000                  2.4621574189190429E+000                  1.7581349252007531E+001                  8.5195324758214785E-002                  8.9473976748230100E-001                  2.0064907759484218E-002                  4.5226828637368168E+000                  2.5412268023046842E+001                  3.3223481618379386E-036 
                                     766                  3.8154011750268946E-002                 -1.2970755838345405E+000                  7.2652147314355329E+000                  2.4821030468845815E+000                  1.7595362819033813E+001                  7.2316602082789838E-002                  9.0764866711824987E-001                  2.0034730798960343E-002                  3.4839626579983936E+000                  2.5372615953458059E+001                  4.7717221505731653E-036 
                                     767                  3.5417014657520951E-002                 -1.3121641757080316E+000                  7.2670476782880904E+000                  2.5014971054977209E+000                  1.7609157213547043E+001                  6.0585837582577011E-002                  9.1940596581767009E-001                  2.0008196599752948E-002                  2.6029364029888367E+000                  2.4593569209067933E+001                  6.6080539807776774E-036 
                                     768                  3.3637134606679442E-002                 -1.3224083303444896E+000                  7.2683888502543050E+000                  2.5167674599340444E+000                  1.7620184395920166E+001                  5.1873168532120310E-002                  9.2813785587521669E-001                  1.9988975592662994E-002                  2.0018831943497073E+000                  2.3480580634751483E+001                  8.4307588841785559E-036 
                                     769                  3.1857254555837933E-002                 -1.3330377407477616E+000                  7.2693055949761716E+000                  2.5281847229040104E+000                  1.7628561190786865E+001                  4.5742054998125573E-002                  9.3428210766089981E-001                  1.9975837340974634E-002                  1.6120411958112575E+000                  2.2358178824291141E+001                  1.0010674622631359E-035 
                                     770                  3.0989706869245685E-002                 -1.3383712356355650E+000                  7.2698795681404134E+000                  2.5356209259783089E+000                  1.7634081652467039E+001                  4.1902547004624001E-002                  9.3812981234508852E-001                  1.9967640650287444E-002                  1.3835988210322419E+000                  2.1504428880238148E+001                  1.1162464021866024E-035 
                                     771                  3.0122159182653430E-002                 -1.3438129722832672E+000                  7.2704265917043687E+000                  2.5429922624348578E+000                  1.7639651786255541E+001                  3.8287958597729446E-002                  9.4175198305474583E-001                  1.9960058347524678E-002                  1.1810113229884707E+000                  2.0594321925811034E+001                  1.2398632002645073E-035 
                                     772                  2.9254611496061178E-002                 -1.3493702696658461E+000                  7.2709464090149849E+000                  2.5503548040875881E+000                  1.7645272707107331E+001                  3.4814439156632009E-002                  9.4523272564091931E-001                  1.9952835202448727E-002                  9.9798968757548467E-001                  1.9598115929386069E+001                  1.3725594190972958E-035 
                                     773                  2.8387063809468926E-002                 -1.3550503699141776E+000                  7.2714389288457442E+000                  2.5576509690138449E+000                  1.7650945631961864E+001                  3.1565549251087510E-002                  9.4848824143652655E-001                  1.9946209312385887E-002                  8.3816612025918058E-001                  1.8564116934121746E+001                  1.5135529988254783E-035 
                                     774                  2.7519516122876675E-002                 -1.3608619749143855E+000                  7.2719041285994228E+000                  2.5649434560964512E+000                  1.7656671931994683E+001                  2.8448904389078551E-002                  9.5161124173651190E-001                  1.9939853874409552E-002                  6.9537236993747320E-001                  1.7455903073563736E+001                  1.6635456778986032E-035 
                                     775                  2.6651968436284427E-002                 -1.3668137603106298E+000                  7.2723277229902079E+000                  2.5719267530054659E+000                  1.7662263257396916E+001                  2.5657942864784403E-002                  9.5440775347291951E-001                  1.9934303662296093E-002                  5.7707819137432226E-001                  1.6374457370691562E+001                  1.8158568185009388E-035 
                                     776                  2.5841766893725582E-002                 -1.3725079941101643E+000                  7.2727133732978499E+000                  2.5786571193600913E+000                  1.7667711556855007E+001                  2.3091357401950702E-002                  9.5697944230047671E-001                  1.9929200297572613E-002                  4.7642108497427582E-001                  1.5288225419505990E+001                  1.9704378189497004E-035 
                                     777                  2.5031565351166740E-002                 -1.3783423979951550E+000                  7.2730759268502121E+000                  2.5853391412823172E+000                  1.7673210644519273E+001                  2.0704163372939913E-002                  9.5937131539374587E-001                  1.9924521233314230E-002                  3.9027374515448654E-001                  1.4201209797084209E+001                  2.1313696191067619E-035 
                                     778                  2.4221363808607902E-002                 -1.3843270868074553E+000                  7.2734158258837835E+000                  2.5919829822535432E+000                  1.7678762198990640E+001                  1.8481479515918948E-002                  9.6159835655117964E-001                  1.9920163932901414E-002                  3.1678421840345106E-001                  1.3116406636613272E+001                  2.2984455176620717E-035 
                                     779                  2.3411162266049168E-002                 -1.3904730798671183E+000                  7.2737336093146858E+000                  2.5985647945854158E+000                  1.7684368083960884E+001                  1.6457336773258703E-002                  9.6362642392032860E-001                  1.9916239306412731E-002                  2.5579827388056742E-001                  1.2068409730019285E+001                  2.4707017160042152E-035 
                                     780                  2.2600960723490437E-002                 -1.3967929354583539E+000                  7.2740298255734936E+000                  2.6051212306510791E+000                  1.7690030390449479E+001                  1.4579837322771998E-002                  9.6550753088613483E-001                  1.9912631791093149E-002                  2.0439276268475728E-001                  1.1034269115406902E+001                  2.6484463022216144E-035 
                                     781                  2.1790759180931599E-002                 -1.4033000599376806E+000                  7.2743051240420504E+000                  2.6116289547053371E+000                  1.7695751438431920E+001                  1.2882966931727826E-002                  9.6720757988060246E-001                  1.9909453187669679E-002                  1.6242230553984177E-001                  1.0049601965659701E+001                  2.8306341121225868E-035 
                                     782                  2.0980557638372754E-002                 -1.4100097791181079E+000                  7.2745601498241204E+000                  2.6181456473547904E+000                  1.7701533827986523E+001                  1.1286285229198997E-002                  9.6880737588722232E-001                  1.9906338883578734E-002                  1.2685405371723932E-001                  9.0668211235313656E+000                  3.0182714126964952E-035 
                                     783                  2.0170356095813913E-002                 -1.4169383311277772E+000                  7.2747834442977135E+000                  2.6242950188303094E+000                  1.7707077155670529E+001                  9.9226657979681106E-003                  9.7017366028247543E-001                  1.9903673919556497E-002                  9.9668019160749563E-002                  8.1882775196535942E+000                  3.1996498095515187E-035 
